YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,AOD,Timestamp,PM2.5
2022,11,9,20,22.16,81.13,0.0,99.65,2.09,111.9,1.15589368,2022-11-09 20:00:00,45.0
2022,11,9,21,21.45,83.57,0.0,99.66,2.14,126.4,1.17964661,2022-11-09 21:00:00,49.5
2022,11,9,22,20.82,85.64,0.0,99.65,2.16,141.8,1.18760598,2022-11-09 22:00:00,35.5
2022,11,9,23,20.23,87.54,0.0,99.64,2.19,156.6,1.19528162,2022-11-09 23:00:00,33.0
2022,11,10,0,19.71,89.29,0.0,99.63,2.19,167.9,1.19743586,2022-11-10 00:00:00,28.75
2022,11,10,1,19.25,90.74,0.0,99.61,2.13,176.0,1.18761718,2022-11-10 01:00:00,25.0
2022,11,10,2,18.88,91.99,0.0,99.61,1.97,182.3,1.15485513,2022-11-10 02:00:00,26.25
2022,11,10,3,18.76,91.82,0.0,99.62,1.68,187.5,1.09162927,2022-11-10 03:00:00,31.5
2022,11,10,4,18.87,90.63,0.0,99.64,1.28,194.5,1.01881218,2022-11-10 04:00:00,38.25
2022,11,10,5,18.92,90.12,0.0,99.7,0.89,202.5,0.948617339,2022-11-10 05:00:00,44.0
2022,11,10,6,18.93,90.2,0.0,99.78,0.61,208.2,0.756418765,2022-11-10 06:00:00,38.0
2022,11,10,7,19.96,87.17,0.0,99.85,0.57,203.9,0.702776015,2022-11-10 07:00:00,29.0
2022,11,10,8,21.84,79.02,0.72,99.9,0.52,178.9,0.655290723,2022-11-10 08:00:00,
2022,11,10,9,25.26,64.0,1.43,99.9,0.72,174.4,0.591242552,2022-11-10 09:00:00,
2022,11,10,10,26.94,57.79,1.2,99.85,0.14,149.7,0.564092577,2022-11-10 10:00:00,
2022,11,10,11,28.19,51.64,1.17,99.75,0.75,12.4,0.54796052,2022-11-10 11:00:00,
2022,11,10,12,28.69,48.86,1.0,99.63,1.48,12.9,0.541644335,2022-11-10 12:00:00,
2022,11,10,13,28.77,48.31,0.57,99.54,2.02,11.7,0.544960916,2022-11-10 13:00:00,
2022,11,10,14,28.56,48.27,0.46,99.49,2.31,12.5,0.554416299,2022-11-10 14:00:00,
2022,11,10,15,27.81,52.53,0.47,99.48,2.22,14.1,0.565499425,2022-11-10 15:00:00,
2022,11,10,16,25.72,67.68,0.5,99.49,1.89,18.5,0.57809782,2022-11-10 16:00:00,
2022,11,10,17,23.37,72.41,0.54,99.54,2.15,29.5,0.594714284,2022-11-10 17:00:00,
2022,11,10,18,22.57,73.64,0.18,99.62,2.19,40.7,0.620731473,2022-11-10 18:00:00,
2022,11,10,19,21.97,74.81,0.12,99.68,2.15,52.8,0.660361469,2022-11-10 19:00:00,220.0
2022,11,10,20,21.55,75.0,0.03,99.7,1.98,63.3,0.714715004,2022-11-10 20:00:00,225.5
2022,11,10,21,21.34,73.99,0.04,99.72,1.67,73.6,0.77707696,2022-11-10 21:00:00,120.5
2022,11,10,22,21.25,72.59,0.03,99.72,1.24,86.8,0.837106109,2022-11-10 22:00:00,120.5
2022,11,10,23,21.03,72.24,0.04,99.72,0.73,106.7,0.862670183,2022-11-10 23:00:00,125.75
2022,11,11,0,20.81,72.12,0.02,99.7,0.27,158.2,0.84656018,2022-11-11 00:00:00,121.25
2022,11,11,1,20.02,75.64,0.0,99.68,0.53,283.0,0.808640003,2022-11-11 01:00:00,99.75
2022,11,11,2,18.61,82.71,0.0,99.66,1.34,308.7,0.771821082,2022-11-11 02:00:00,90.75
2022,11,11,3,17.18,90.43,0.0,99.67,2.08,317.7,0.72957474,2022-11-11 03:00:00,74.0
2022,11,11,4,16.49,93.14,0.0,99.68,2.37,324.6,0.688616693,2022-11-11 04:00:00,73.0
2022,11,11,5,15.96,94.04,0.0,99.73,2.37,328.8,0.66477865,2022-11-11 05:00:00,80.5
2022,11,11,6,15.7,93.03,0.0,99.81,2.31,328.7,1.12165129,2022-11-11 06:00:00,86.0
2022,11,11,7,17.38,82.38,0.0,99.89,3.22,324.1,1.08814251,2022-11-11 07:00:00,94.0
2022,11,11,8,19.07,74.85,0.0,99.94,2.58,316.7,1.0597049,2022-11-11 08:00:00,114.5
2022,11,11,9,22.04,63.28,0.0,99.95,2.1,310.0,0.992826998,2022-11-11 09:00:00,130.0
2022,11,11,10,25.47,46.54,0.0,99.9,2.76,311.8,0.948095143,2022-11-11 10:00:00,126.25
2022,11,11,11,26.71,42.4,0.0,99.82,3.16,307.2,0.899384379,2022-11-11 11:00:00,115.5
2022,11,11,12,27.34,40.61,0.0,99.74,3.57,307.6,0.847135246,2022-11-11 12:00:00,88.5
2022,11,11,13,27.46,40.08,0.0,99.66,3.88,312.1,0.799697876,2022-11-11 13:00:00,78.25
2022,11,11,14,27.04,42.3,0.0,99.61,3.8,315.9,0.758324921,2022-11-11 14:00:00,56.25
2022,11,11,15,25.97,48.72,0.0,99.6,3.17,319.0,0.706360877,2022-11-11 15:00:00,42.0
2022,11,11,16,23.24,66.5,0.0,99.6,2.32,323.8,0.623052597,2022-11-11 16:00:00,41.75
2022,11,11,17,21.38,65.67,0.0,99.62,2.33,329.6,0.518584728,2022-11-11 17:00:00,42.25
2022,11,11,18,20.94,64.43,0.0,99.66,2.16,335.3,0.414039582,2022-11-11 18:00:00,46.5
2022,11,11,19,20.41,64.55,0.0,99.71,2.05,337.7,0.335483313,2022-11-11 19:00:00,47.75
2022,11,11,20,19.53,67.07,0.0,99.73,2.09,335.4,0.293160737,2022-11-11 20:00:00,46.75
2022,11,11,21,18.48,70.65,0.0,99.74,2.19,330.7,0.276117027,2022-11-11 21:00:00,47.5
2022,11,11,22,17.55,73.56,0.0,99.73,2.24,324.6,0.277124226,2022-11-11 22:00:00,54.5
2022,11,11,23,16.76,75.66,0.0,99.72,2.26,317.1,0.288773894,2022-11-11 23:00:00,64.75
2022,11,12,0,16.09,77.21,0.0,99.7,2.25,307.2,0.304008931,2022-11-12 00:00:00,75.25
2022,11,12,1,15.3,79.66,0.0,99.68,2.34,299.4,0.319142759,2022-11-12 01:00:00,80.75
2022,11,12,2,14.59,82.03,0.0,99.66,2.42,295.2,0.33105123,2022-11-12 02:00:00,72.5
2022,11,12,3,13.95,84.2,0.0,99.65,2.55,293.3,0.337692767,2022-11-12 03:00:00,57.0
2022,11,12,4,13.41,85.99,0.0,99.67,2.67,293.6,0.339073956,2022-11-12 04:00:00,49.25
2022,11,12,5,13.01,86.93,0.0,99.71,2.75,292.5,0.335047066,2022-11-12 05:00:00,45.0
2022,11,12,6,12.99,86.57,0.0,99.77,2.74,290.1,0.612163782,2022-11-12 06:00:00,50.0
2022,11,12,7,15.82,74.43,0.0,99.83,3.33,287.5,0.609915257,2022-11-12 07:00:00,59.5
2022,11,12,8,18.07,65.48,0.0,99.89,3.24,283.6,0.58859247,2022-11-12 08:00:00,71.5
2022,11,12,9,20.99,60.18,0.0,99.92,2.56,276.3,0.53395766,2022-11-12 09:00:00,80.0
2022,11,12,10,25.76,39.8,0.0,99.89,3.48,299.6,0.506743789,2022-11-12 10:00:00,88.0
2022,11,12,11,27.49,34.05,0.0,99.8,4.32,311.1,0.463299662,2022-11-12 11:00:00,72.25
2022,11,12,12,28.05,33.14,0.0,99.71,4.45,318.2,0.412265897,2022-11-12 12:00:00,57.25
2022,11,12,13,28.14,32.93,0.0,99.62,4.45,325.1,0.366635978,2022-11-12 13:00:00,43.75
2022,11,12,14,27.69,35.03,0.0,99.56,4.1,328.6,0.333442032,2022-11-12 14:00:00,35.25
2022,11,12,15,26.55,40.13,0.0,99.54,3.46,330.9,0.315590441,2022-11-12 15:00:00,29.25
2022,11,12,16,23.21,61.2,0.0,99.54,2.48,335.9,0.312766343,2022-11-12 16:00:00,27.25
2022,11,12,17,20.97,60.55,0.0,99.55,2.5,339.6,0.321712285,2022-11-12 17:00:00,27.75
2022,11,12,18,20.61,58.61,0.0,99.6,2.24,338.0,0.340073049,2022-11-12 18:00:00,30.0
2022,11,12,19,20.55,55.85,0.0,99.66,1.9,329.0,0.365950853,2022-11-12 19:00:00,42.0
2022,11,12,20,20.06,55.7,0.0,99.7,1.82,313.0,0.395615518,2022-11-12 20:00:00,50.0
2022,11,12,21,19.08,58.34,0.0,99.71,1.96,299.1,0.424821287,2022-11-12 21:00:00,46.5
2022,11,12,22,17.87,62.69,0.0,99.69,2.2,287.7,0.449979961,2022-11-12 22:00:00,50.5
2022,11,12,23,16.48,68.61,0.0,99.66,2.54,282.5,0.471097916,2022-11-12 23:00:00,70.75
2022,11,13,0,15.35,73.64,0.0,99.63,2.78,283.1,0.490387321,2022-11-13 00:00:00,80.5
2022,11,13,1,14.57,76.73,0.0,99.59,2.87,286.0,0.509913802,2022-11-13 01:00:00,70.5
2022,11,13,2,13.97,78.95,0.0,99.56,2.88,288.4,0.522651672,2022-11-13 02:00:00,52.25
2022,11,13,3,13.49,80.41,0.0,99.53,2.85,289.7,0.523612022,2022-11-13 03:00:00,45.0
2022,11,13,4,13.1,81.43,0.0,99.53,2.8,289.2,0.518816113,2022-11-13 04:00:00,36.75
2022,11,13,5,12.76,82.12,0.0,99.58,2.78,285.2,0.514686584,2022-11-13 05:00:00,31.25
2022,11,13,6,12.7,82.6,0.0,99.64,2.78,279.1,0.60613811,2022-11-13 06:00:00,37.75
2022,11,13,7,15.46,73.08,0.0,99.71,3.0,272.5,0.651733339,2022-11-13 07:00:00,45.5
2022,11,13,8,17.71,62.98,0.0,99.75,3.44,267.3,0.695498645,2022-11-13 08:00:00,47.25
2022,11,13,9,20.54,57.0,0.0,99.78,2.94,263.9,0.45874545,2022-11-13 09:00:00,57.5
2022,11,13,10,24.08,43.87,0.0,99.74,3.03,268.7,0.498891145,2022-11-13 10:00:00,59.25
2022,11,13,11,26.6,35.6,0.0,99.65,3.22,281.1,0.536102474,2022-11-13 11:00:00,62.75
2022,11,13,12,27.4,34.28,0.0,99.55,3.34,291.3,0.567620158,2022-11-13 12:00:00,73.5
2022,11,13,13,27.55,34.42,0.0,99.47,3.28,298.4,0.592431724,2022-11-13 13:00:00,85.0
2022,11,13,14,27.41,35.64,0.0,99.42,2.81,305.3,0.614534676,2022-11-13 14:00:00,90.0
2022,11,13,15,26.74,38.86,0.0,99.39,2.1,314.0,0.623787463,2022-11-13 15:00:00,65.75
2022,11,13,16,24.68,51.08,0.0,99.4,1.44,340.1,0.623160601,2022-11-13 16:00:00,54.5
2022,11,13,17,23.06,48.87,0.0,99.44,1.43,35.9,0.607557416,2022-11-13 17:00:00,50.25
2022,11,13,18,21.36,56.35,0.0,99.5,1.93,75.9,0.578950763,2022-11-13 18:00:00,54.25
2022,11,13,19,19.82,63.99,0.0,99.56,2.34,95.9,0.541409135,2022-11-13 19:00:00,66.75
2022,11,13,20,18.85,67.2,0.0,99.61,2.43,111.7,0.507902682,2022-11-13 20:00:00,71.25
2022,11,13,21,18.26,67.56,0.0,99.63,2.3,130.4,0.479036719,2022-11-13 21:00:00,66.0
2022,11,13,22,17.7,68.57,0.0,99.63,2.21,149.6,0.455838919,2022-11-13 22:00:00,93.0
2022,11,13,23,17.14,69.89,0.0,99.61,2.16,168.0,0.43867597,2022-11-13 23:00:00,123.5
2022,11,14,0,16.6,71.38,0.0,99.57,2.13,184.9,0.425037056,2022-11-14 00:00:00,131.25
2022,11,14,1,16.09,73.28,0.0,99.54,2.09,206.1,0.416029155,2022-11-14 01:00:00,119.75
2022,11,14,2,15.74,76.25,0.0,99.52,2.11,225.6,0.409097791,2022-11-14 02:00:00,108.75
2022,11,14,3,15.18,79.69,0.0,99.53,2.21,238.7,0.398747534,2022-11-14 03:00:00,101.5
2022,11,14,4,14.49,83.44,0.0,99.56,2.35,246.7,0.387349576,2022-11-14 04:00:00,86.75
2022,11,14,5,14.0,86.59,0.0,99.63,2.4,250.3,0.378179669,2022-11-14 05:00:00,72.0
2022,11,14,6,13.8,89.0,0.0,99.72,2.35,253.0,0.271330506,2022-11-14 06:00:00,64.25
2022,11,14,7,16.21,81.45,0.0,99.81,2.45,257.0,0.273630589,2022-11-14 07:00:00,60.75
2022,11,14,8,18.23,73.24,0.0,99.88,1.93,260.7,0.273974031,2022-11-14 08:00:00,65.0
2022,11,14,9,21.35,62.05,0.0,99.91,1.52,256.3,0.370822817,2022-11-14 09:00:00,62.75
2022,11,14,10,24.34,51.58,0.0,99.86,1.61,243.1,0.366795897,2022-11-14 10:00:00,62.75
2022,11,14,11,27.08,42.22,0.0,99.78,1.6,239.9,0.361682296,2022-11-14 11:00:00,52.0
2022,11,14,12,28.11,39.42,0.0,99.67,1.3,248.8,0.358094811,2022-11-14 12:00:00,38.0
2022,11,14,13,28.51,38.4,0.0,99.57,1.08,263.1,0.357688874,2022-11-14 13:00:00,28.75
2022,11,14,14,28.44,37.79,0.0,99.5,0.84,282.4,0.360007614,2022-11-14 14:00:00,18.5
2022,11,14,15,27.97,40.07,0.0,99.44,0.54,306.7,0.367628306,2022-11-14 15:00:00,17.0
2022,11,14,16,26.61,46.06,0.0,99.43,0.32,24.1,0.380230069,2022-11-14 16:00:00,18.25
2022,11,14,17,24.56,47.37,0.0,99.45,1.08,86.8,0.396573752,2022-11-14 17:00:00,24.5
2022,11,14,18,22.77,54.04,0.0,99.5,1.77,101.4,0.416364878,2022-11-14 18:00:00,37.0
2022,11,14,19,21.07,60.69,0.0,99.56,2.26,111.2,0.434731066,2022-11-14 19:00:00,54.75
2022,11,14,20,19.69,66.38,0.0,99.59,2.55,121.2,0.444558859,2022-11-14 20:00:00,61.5
2022,11,14,21,18.7,69.74,0.0,99.61,2.65,131.9,0.443107069,2022-11-14 21:00:00,57.5
2022,11,14,22,17.96,72.14,0.0,99.62,2.57,143.4,0.432464004,2022-11-14 22:00:00,61.0
2022,11,14,23,17.46,73.5,0.0,99.61,2.29,157.4,0.421169728,2022-11-14 23:00:00,67.25
2022,11,15,0,17.3,72.88,0.0,99.61,1.84,178.8,0.416938245,2022-11-15 00:00:00,66.75
2022,11,15,1,17.2,72.2,0.0,99.6,1.44,213.4,0.422891647,2022-11-15 01:00:00,64.25
2022,11,15,2,16.73,73.79,0.0,99.58,1.41,252.7,0.437964082,2022-11-15 02:00:00,69.5
2022,11,15,3,16.06,76.83,0.0,99.57,1.61,271.4,0.433573157,2022-11-15 03:00:00,74.25
2022,11,15,4,15.34,80.09,0.0,99.57,1.85,275.3,0.436002463,2022-11-15 04:00:00,75.75
2022,11,15,5,14.61,83.89,0.0,99.62,2.1,276.6,0.439458132,2022-11-15 05:00:00,77.75
2022,11,15,6,14.2,86.99,0.0,99.68,2.35,281.8,0.261813641,2022-11-15 06:00:00,77.5
2022,11,15,7,16.63,78.42,0.0,99.76,3.06,289.7,0.263534278,2022-11-15 07:00:00,84.0
2022,11,15,8,18.78,69.91,0.0,99.83,3.27,292.5,0.265404493,2022-11-15 08:00:00,100.0
2022,11,15,9,21.82,59.35,0.0,99.85,3.28,294.7,0.526171684,2022-11-15 09:00:00,102.25
2022,11,15,10,24.54,50.43,0.0,99.81,3.58,293.7,0.525822282,2022-11-15 10:00:00,98.0
2022,11,15,11,26.63,44.79,0.0,99.73,4.18,284.8,0.525000453,2022-11-15 11:00:00,86.25
2022,11,15,12,28.01,41.1,0.0,99.63,4.44,279.1,0.522321403,2022-11-15 12:00:00,62.5
2022,11,15,13,28.62,38.94,0.0,99.53,4.21,277.9,0.524318874,2022-11-15 13:00:00,40.5
2022,11,15,14,28.39,39.52,0.0,99.46,3.51,281.0,0.538035989,2022-11-15 14:00:00,34.0
2022,11,15,15,27.67,42.9,0.0,99.42,2.56,285.9,0.564305127,2022-11-15 15:00:00,37.25
2022,11,15,16,25.72,54.4,0.0,99.4,1.6,295.6,0.602894306,2022-11-15 16:00:00,38.5
2022,11,15,17,25.2,46.77,0.0,99.42,0.9,317.3,0.651942074,2022-11-15 17:00:00,40.25
2022,11,15,18,24.96,45.4,0.0,99.45,0.33,37.6,0.712300539,2022-11-15 18:00:00,47.0
2022,11,15,19,23.63,49.51,0.0,99.47,0.79,106.8,0.783942401,2022-11-15 19:00:00,69.5
2022,11,15,20,22.55,53.14,0.0,99.47,1.13,127.1,0.876815796,2022-11-15 20:00:00,84.0
2022,11,15,21,21.55,56.1,0.0,99.46,1.23,146.3,0.959296763,2022-11-15 21:00:00,85.25
2022,11,15,22,20.68,58.59,0.0,99.43,1.22,166.8,1.00642073,2022-11-15 22:00:00,92.0
2022,11,15,23,19.84,61.29,0.0,99.42,1.2,194.0,1.01621139,2022-11-15 23:00:00,124.75
2022,11,16,0,18.92,65.32,0.0,99.4,1.31,225.3,0.99136579,2022-11-16 00:00:00,108.25
2022,11,16,1,17.95,70.04,0.0,99.4,1.52,248.8,0.926749229,2022-11-16 01:00:00,84.75
2022,11,16,2,17.58,73.89,0.0,99.4,1.52,262.1,0.823300481,2022-11-16 02:00:00,74.25
2022,11,16,3,17.41,75.64,0.0,99.41,1.41,268.0,0.739126146,2022-11-16 03:00:00,74.5
2022,11,16,4,17.25,77.47,0.0,99.43,1.32,269.6,0.690131783,2022-11-16 04:00:00,79.5
2022,11,16,5,17.07,79.37,0.0,99.48,1.28,271.8,0.676564574,2022-11-16 05:00:00,70.25
2022,11,16,6,16.9,82.1,0.0,99.55,1.28,278.1,1.00139415,2022-11-16 06:00:00,65.25
2022,11,16,7,18.08,79.07,0.0,99.62,1.39,288.0,1.01221263,2022-11-16 07:00:00,69.75
2022,11,16,8,19.65,70.75,0.0,99.67,1.58,286.6,1.04490769,2022-11-16 08:00:00,82.0
2022,11,16,9,22.42,59.57,0.0,99.69,1.56,288.7,1.34952128,2022-11-16 09:00:00,84.25
2022,11,16,10,24.96,50.7,0.0,99.65,1.82,301.1,1.38713205,2022-11-16 10:00:00,80.0
2022,11,16,11,26.14,47.98,0.0,99.56,2.3,311.1,1.36375129,2022-11-16 11:00:00,69.5
2022,11,16,12,26.77,47.03,0.0,99.46,2.93,318.7,1.25635159,2022-11-16 12:00:00,56.0
2022,11,16,13,26.95,46.95,0.0,99.38,3.54,324.7,1.09422851,2022-11-16 13:00:00,55.5
2022,11,16,14,26.5,48.05,0.0,99.35,4.0,329.0,0.917304933,2022-11-16 14:00:00,49.75
2022,11,16,15,25.4,54.24,0.0,99.34,3.55,333.9,0.72673595,2022-11-16 15:00:00,36.75
2022,11,16,16,22.95,67.78,0.0,99.35,2.55,342.4,0.540825665,2022-11-16 16:00:00,38.5
2022,11,16,17,20.6,72.7,0.0,99.39,2.8,349.1,0.3873339,2022-11-16 17:00:00,46.0
2022,11,16,18,19.68,73.84,0.0,99.45,2.86,353.4,0.295145184,2022-11-16 18:00:00,45.5
2022,11,16,19,18.76,74.53,0.0,99.52,2.91,354.3,0.258581787,2022-11-16 19:00:00,43.25
2022,11,16,20,17.74,75.29,0.0,99.56,2.95,353.2,0.257028729,2022-11-16 20:00:00,41.25
2022,11,16,21,16.68,76.19,0.0,99.57,2.93,351.0,0.275349259,2022-11-16 21:00:00,42.5
2022,11,16,22,15.7,76.75,0.0,99.57,2.89,347.8,0.309309483,2022-11-16 22:00:00,44.0
2022,11,16,23,14.87,76.82,0.0,99.55,2.85,344.1,0.346920282,2022-11-16 23:00:00,44.0
2022,11,17,0,14.24,76.48,0.0,99.53,2.75,341.4,0.372573584,2022-11-17 00:00:00,44.25
2022,11,17,1,13.78,76.17,0.0,99.5,2.59,338.7,0.381105572,2022-11-17 01:00:00,44.25
2022,11,17,2,13.37,76.46,0.0,99.48,2.47,334.4,0.379303396,2022-11-17 02:00:00,41.5
2022,11,17,3,12.92,77.88,0.0,99.47,2.45,327.7,0.372837007,2022-11-17 03:00:00,41.25
2022,11,17,4,12.5,79.63,0.0,99.48,2.43,319.7,0.359536678,2022-11-17 04:00:00,42.75
2022,11,17,5,12.15,81.07,0.0,99.53,2.4,310.6,0.344738185,2022-11-17 05:00:00,36.5
2022,11,17,6,12.03,82.11,0.0,99.6,2.37,300.7,0.442279994,2022-11-17 06:00:00,39.0
2022,11,17,7,14.72,72.17,0.0,99.68,2.62,292.2,0.452641457,2022-11-17 07:00:00,44.5
2022,11,17,8,16.91,63.02,0.0,99.74,2.8,286.6,0.446625769,2022-11-17 08:00:00,54.25
2022,11,17,9,19.86,57.86,0.0,99.76,2.51,284.8,0.514981985,2022-11-17 09:00:00,65.25
2022,11,17,10,24.0,41.95,0.0,99.73,4.07,304.1,0.535285354,2022-11-17 10:00:00,81.0
2022,11,17,11,25.65,35.24,0.0,99.65,5.22,309.4,0.54900682,2022-11-17 11:00:00,93.5
2022,11,17,12,26.2,32.87,0.0,99.55,5.55,311.3,0.562064469,2022-11-17 12:00:00,108.5
2022,11,17,13,26.23,31.75,0.0,99.45,5.45,313.6,0.567201257,2022-11-17 13:00:00,109.0
2022,11,17,14,25.73,32.21,0.0,99.39,4.94,317.1,0.559361756,2022-11-17 14:00:00,66.5
2022,11,17,15,24.45,38.88,0.0,99.37,3.6,323.7,0.542752981,2022-11-17 15:00:00,52.0
2022,11,17,16,21.2,58.16,0.0,99.39,2.35,339.1,0.521552444,2022-11-17 16:00:00,40.25
2022,11,17,17,18.99,58.22,0.0,99.43,2.34,355.3,0.497504801,2022-11-17 17:00:00,41.25
2022,11,17,18,18.43,57.95,0.0,99.51,2.13,10.0,0.469799697,2022-11-17 18:00:00,44.5
2022,11,17,19,18.06,57.29,0.0,99.59,1.89,22.8,0.444111854,2022-11-17 19:00:00,55.5
2022,11,17,20,17.89,55.85,0.0,99.64,1.56,28.4,0.424695611,2022-11-17 20:00:00,63.25
2022,11,17,21,17.74,54.5,0.0,99.64,1.07,26.1,0.40654099,2022-11-17 21:00:00,55.0
2022,11,17,22,17.82,52.35,0.0,99.63,0.51,15.9,0.38683188,2022-11-17 22:00:00,51.5
2022,11,17,23,17.42,53.27,0.0,99.58,0.16,259.4,0.369969994,2022-11-17 23:00:00,39.25
2022,11,18,0,16.56,55.65,0.0,99.55,0.6,235.2,0.358304441,2022-11-18 00:00:00,35.0
2022,11,18,1,15.59,59.28,0.0,99.54,0.97,247.7,0.34984532,2022-11-18 01:00:00,38.25
2022,11,18,2,14.43,64.65,0.0,99.54,1.27,265.1,0.340699226,2022-11-18 02:00:00,38.5
2022,11,18,3,13.75,67.78,0.0,99.56,1.54,281.2,0.32751745,2022-11-18 03:00:00,37.0
2022,11,18,4,12.79,72.42,0.0,99.6,1.8,293.6,0.315234274,2022-11-18 04:00:00,35.0
2022,11,18,5,11.89,77.0,0.0,99.67,1.99,300.4,0.297102004,2022-11-18 05:00:00,29.5
2022,11,18,6,11.36,80.39,0.0,99.74,2.03,304.2,0.498780936,2022-11-18 06:00:00,32.25
2022,11,18,7,13.55,76.11,0.0,99.79,1.81,305.1,0.500864208,2022-11-18 07:00:00,38.0
2022,11,18,8,15.73,65.59,0.0,99.82,1.54,300.4,0.492554277,2022-11-18 08:00:00,49.5
2022,11,18,9,18.88,56.52,0.0,99.83,1.16,296.1,0.428206503,2022-11-18 09:00:00,66.5
2022,11,18,10,23.07,38.83,0.0,99.81,2.14,320.1,0.423264027,2022-11-18 10:00:00,66.75
2022,11,18,11,24.52,33.55,0.0,99.75,3.01,320.4,0.414812267,2022-11-18 11:00:00,62.25
2022,11,18,12,25.06,31.92,0.0,99.69,3.81,320.4,0.397159249,2022-11-18 12:00:00,53.75
2022,11,18,13,25.13,31.52,0.0,99.64,4.18,325.4,0.379835814,2022-11-18 13:00:00,32.75
2022,11,18,14,24.73,32.62,0.0,99.6,3.88,332.4,0.364768028,2022-11-18 14:00:00,26.0
2022,11,18,15,23.62,38.07,0.0,99.58,3.15,339.4,0.351648271,2022-11-18 15:00:00,24.75
2022,11,18,16,20.48,57.37,0.0,99.59,2.28,351.7,0.340658784,2022-11-18 16:00:00,22.5
2022,11,18,17,18.23,57.98,0.0,99.6,2.26,7.6,0.333203286,2022-11-18 17:00:00,27.75
2022,11,18,18,17.72,57.32,0.0,99.65,2.09,21.9,0.329049826,2022-11-18 18:00:00,34.25
2022,11,18,19,17.22,57.33,0.0,99.7,1.97,30.5,0.328947663,2022-11-18 19:00:00,47.25
