YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,AOD,Timestamp,PM2.5
2021,5,9,17,38.18,17.17,0.0,97.99,2.03,256.6,0.625258863,2021-05-09 17:00:00,28.12
2021,5,9,18,35.05,23.03,0.0,98.03,1.89,230.6,0.656205893,2021-05-09 18:00:00,36.36
2021,5,9,19,33.82,24.03,0.0,98.1,2.2,217.4,0.663382471,2021-05-09 19:00:00,36.83
2021,5,9,20,33.07,25.32,0.0,98.18,2.18,211.5,0.635723114,2021-05-09 20:00:00,34.86
2021,5,9,21,32.45,26.71,0.0,98.22,1.96,210.4,0.585444093,2021-05-09 21:00:00,39.19
2021,5,9,22,32.19,27.57,0.0,98.23,1.6,214.8,0.525603712,2021-05-09 22:00:00,34.92
2021,5,9,23,32.07,27.62,0.0,98.21,1.25,216.9,0.480963588,2021-05-09 23:00:00,34.35
2021,5,10,0,31.82,28.03,5.0,98.17,1.06,208.0,0.453038931,2021-05-10 00:00:00,41.01
2021,5,10,1,31.24,29.41,5.01,98.14,1.16,195.5,0.44209227,2021-05-10 01:00:00,38.67
2021,5,10,2,30.35,31.44,5.0,98.12,1.44,188.4,0.441854745,2021-05-10 02:00:00,37.86
2021,5,10,3,29.48,33.32,0.0,98.13,1.66,183.8,0.449852228,2021-05-10 03:00:00,34.76
2021,5,10,4,28.6,34.91,0.0,98.17,1.87,178.5,0.46329695,2021-05-10 04:00:00,30.48
2021,5,10,5,28.3,35.66,0.0,98.23,1.99,173.4,0.48326385,2021-05-10 05:00:00,32.67
2021,5,10,6,31.05,29.91,0.0,98.3,2.67,167.9,0.724776924,2021-05-10 06:00:00,28.96
2021,5,10,7,34.5,22.94,0.0,98.36,2.93,164.4,0.772054315,2021-05-10 07:00:00,41.78
2021,5,10,8,37.63,17.86,0.0,98.4,2.92,176.7,0.829259694,2021-05-10 08:00:00,35.01
2021,5,10,9,38.95,16.51,0.0,98.38,2.76,186.7,0.653990149,2021-05-10 09:00:00,50.36
2021,5,10,10,40.03,15.68,0.0,98.33,2.42,197.5,0.650802672,2021-05-10 10:00:00,37.02
2021,5,10,11,40.69,15.31,0.0,98.26,1.98,212.0,0.635171294,2021-05-10 11:00:00,28.99
2021,5,10,12,41.14,15.16,0.0,98.15,1.62,231.8,0.603321373,2021-05-10 12:00:00,23.41
2021,5,10,13,40.79,15.61,0.0,98.05,1.4,255.1,0.549662471,2021-05-10 13:00:00,18.82
2021,5,10,14,39.99,16.48,0.03,97.97,1.11,262.7,0.519776762,2021-05-10 14:00:00,22.28
2021,5,10,15,39.28,17.29,0.1,97.92,0.86,251.8,0.518615127,2021-05-10 15:00:00,22.09
2021,5,10,16,38.51,18.25,0.31,97.91,0.8,215.3,0.525930941,2021-05-10 16:00:00,29.26
2021,5,10,17,37.54,20.07,0.49,97.93,1.11,157.8,0.527043283,2021-05-10 17:00:00,23.35
2021,5,10,18,35.01,26.0,0.01,97.97,1.88,127.2,0.516976058,2021-05-10 18:00:00,32.52
2021,5,10,19,33.45,26.47,0.0,98.03,2.7,122.0,0.509669185,2021-05-10 19:00:00,28.46
2021,5,10,20,32.6,27.18,0.0,98.1,2.93,123.6,0.508987665,2021-05-10 20:00:00,37.23
2021,5,10,21,32.03,27.99,0.0,98.14,2.98,127.4,0.504334569,2021-05-10 21:00:00,36.58
2021,5,10,22,31.67,28.43,0.0,98.15,3.26,129.9,0.493780702,2021-05-10 22:00:00,28.69
2021,5,10,23,31.16,29.19,0.0,98.13,3.61,130.0,0.48565498,2021-05-10 23:00:00,34.06
2021,5,11,0,30.36,30.66,0.01,98.11,3.69,128.0,0.48857078,2021-05-11 00:00:00,41.26
2021,5,11,1,29.28,32.85,0.01,98.09,3.41,125.7,0.501744926,2021-05-11 01:00:00,43.54
2021,5,11,2,27.91,35.77,0.01,98.09,2.98,126.0,0.522310197,2021-05-11 02:00:00,46.02
2021,5,11,3,27.0,37.91,0.0,98.1,2.78,129.6,0.54428184,2021-05-11 03:00:00,39.03
2021,5,11,4,26.26,39.84,0.0,98.15,2.65,135.2,0.56283915,2021-05-11 04:00:00,32.26
2021,5,11,5,26.32,39.82,0.0,98.22,2.97,140.0,0.576132774,2021-05-11 05:00:00,26.1
2021,5,11,6,28.48,34.39,0.0,98.29,4.11,145.5,0.388595462,2021-05-11 06:00:00,48.72
2021,5,11,7,32.1,25.84,0.0,98.33,5.28,164.7,0.389982849,2021-05-11 07:00:00,48.74
2021,5,11,8,35.52,20.4,0.0,98.34,5.52,178.9,0.392184347,2021-05-11 08:00:00,47.87
2021,5,11,9,37.85,17.89,0.0,98.31,4.29,189.9,0.495836586,2021-05-11 09:00:00,40.17
2021,5,11,10,39.51,16.2,0.0,98.24,2.86,203.3,0.502412856,2021-05-11 10:00:00,41.92
2021,5,11,11,40.73,14.85,0.0,98.12,1.75,225.2,0.506038427,2021-05-11 11:00:00,35.32
2021,5,11,12,41.44,13.95,0.0,98.0,1.35,261.9,0.514690757,2021-05-11 12:00:00,37.87
2021,5,11,13,41.8,13.39,0.0,97.9,1.67,291.0,0.517422736,2021-05-11 13:00:00,28.48
2021,5,11,14,41.71,13.17,0.0,97.82,2.1,305.5,0.517763793,2021-05-11 14:00:00,36.74
2021,5,11,15,41.3,13.14,0.01,97.77,2.4,314.3,0.513783038,2021-05-11 15:00:00,26.2
2021,5,11,16,40.46,13.51,0.02,97.75,2.65,321.3,0.501390636,2021-05-11 16:00:00,22.68
2021,5,11,17,39.04,14.69,0.06,97.78,2.46,329.7,0.486735612,2021-05-11 17:00:00,23.48
2021,5,11,18,35.47,20.89,0.41,97.82,2.07,347.7,0.47847724,2021-05-11 18:00:00,20.32
2021,5,11,19,33.89,22.97,0.93,97.89,2.32,1.0,0.479277611,2021-05-11 19:00:00,17.02
2021,5,11,20,33.03,24.12,0.1,97.95,2.24,5.1,0.490306407,2021-05-11 20:00:00,24.4
2021,5,11,21,32.54,24.29,0.0,98.0,1.95,3.5,0.506611943,2021-05-11 21:00:00,19.36
2021,5,11,22,32.16,24.3,0.0,98.0,1.65,0.7,0.525985122,2021-05-11 22:00:00,21.24
2021,5,11,23,31.77,24.4,0.0,97.98,1.37,355.4,0.549442232,2021-05-11 23:00:00,15.92
2021,5,12,0,31.36,24.9,4.37,97.96,1.13,350.3,0.579481363,2021-05-12 00:00:00,11.67
2021,5,12,1,30.83,25.95,4.37,97.96,0.93,358.2,0.608580649,2021-05-12 01:00:00,15.53
2021,5,12,2,30.21,27.32,4.37,97.96,0.8,21.1,0.635419369,2021-05-12 02:00:00,11.38
2021,5,12,3,29.66,28.57,0.0,97.97,0.71,38.2,0.662940741,2021-05-12 03:00:00,
2021,5,12,4,29.52,28.82,0.0,98.01,0.25,45.0,0.687354088,2021-05-12 04:00:00,13.64
2021,5,12,5,29.04,30.26,0.0,98.06,0.55,236.9,0.719761014,2021-05-12 05:00:00,13.9
2021,5,12,6,30.22,29.02,0.0,98.12,1.35,242.7,0.404867858,2021-05-12 06:00:00,20.38
2021,5,12,7,33.95,22.48,0.0,98.15,1.85,271.2,0.442143947,2021-05-12 07:00:00,22.62
2021,5,12,8,36.65,19.9,0.0,98.16,2.09,304.1,0.482638538,2021-05-12 08:00:00,17.65
2021,5,12,9,37.91,19.65,0.0,98.13,2.23,315.7,0.642299891,2021-05-12 09:00:00,15.06
2021,5,12,10,38.92,19.37,0.0,98.06,2.29,321.4,0.628611028,2021-05-12 10:00:00,10.93
2021,5,12,11,39.85,18.97,0.0,97.97,2.3,320.3,0.619155288,2021-05-12 11:00:00,11.13
2021,5,12,12,40.4,18.82,0.0,97.89,2.33,309.1,0.632792711,2021-05-12 12:00:00,11.76
2021,5,12,13,40.31,19.22,0.0,97.8,2.58,287.8,0.649393678,2021-05-12 13:00:00,19.55
2021,5,12,14,39.43,20.35,0.0,97.73,2.7,263.6,0.651711941,2021-05-12 14:00:00,15.22
2021,5,12,15,38.98,20.9,0.0,97.67,2.36,240.6,0.656579435,2021-05-12 15:00:00,20.48
2021,5,12,16,38.38,21.51,0.0,97.64,2.0,230.3,0.665857077,2021-05-12 16:00:00,24.8
2021,5,12,17,37.36,22.66,0.0,97.65,1.7,226.0,0.681838453,2021-05-12 17:00:00,29.83
2021,5,12,18,35.61,26.42,0.0,97.7,1.0,201.7,0.715564728,2021-05-12 18:00:00,22.42
2021,5,12,19,34.6,27.53,0.0,97.74,1.18,167.3,0.781446517,2021-05-12 19:00:00,20.56
2021,5,12,20,33.88,27.88,0.01,97.81,1.86,156.2,0.869872689,2021-05-12 20:00:00,15.66
2021,5,12,21,32.98,29.17,0.01,97.85,2.95,157.9,0.950092077,2021-05-12 21:00:00,18.51
2021,5,12,22,31.94,31.21,0.01,97.88,3.07,162.9,0.974420667,2021-05-12 22:00:00,16.96
2021,5,12,23,31.02,33.58,0.21,97.92,2.88,176.6,1.03642678,2021-05-12 23:00:00,18.33
2021,5,13,0,29.9,37.33,2.41,97.96,3.34,192.8,1.10467994,2021-05-13 00:00:00,15.51
2021,5,13,1,28.8,41.94,11.81,97.98,4.63,194.2,1.1688472,2021-05-13 01:00:00,13.68
2021,5,13,2,27.86,46.48,10.43,97.95,5.19,188.2,1.4192729,2021-05-13 02:00:00,19.85
2021,5,13,3,27.04,50.6,3.57,97.98,4.99,182.1,1.90111673,2021-05-13 03:00:00,25.11
2021,5,13,4,26.25,54.55,1.8,98.05,4.36,175.4,1.98017478,2021-05-13 04:00:00,21.16
2021,5,13,5,25.88,56.27,1.51,98.13,4.22,168.0,1.63448012,2021-05-13 05:00:00,17.6
2021,5,13,6,26.65,53.31,4.59,98.18,3.96,164.5,1.08388877,2021-05-13 06:00:00,19.24
2021,5,13,7,28.44,46.52,3.06,98.25,2.91,171.7,0.825154126,2021-05-13 07:00:00,16.88
2021,5,13,8,29.17,44.39,0.0,98.39,3.02,195.2,0.694717228,2021-05-13 08:00:00,17.12
2021,5,13,9,29.29,45.46,0.01,98.56,4.46,191.4,0.491420537,2021-05-13 09:00:00,13.56
2021,5,13,10,29.34,44.73,0.01,98.5,4.84,163.3,0.491792887,2021-05-13 10:00:00,17.54
2021,5,13,11,30.56,39.96,0.01,98.42,5.13,155.0,0.486197948,2021-05-13 11:00:00,23.28
2021,5,13,12,32.25,34.4,0.01,98.26,4.95,146.7,0.480323195,2021-05-13 12:00:00,18.14
2021,5,13,13,33.71,30.66,0.01,98.17,3.4,146.3,0.478178799,2021-05-13 13:00:00,19.61
2021,5,13,14,34.42,28.53,0.01,98.1,1.98,163.6,0.470788747,2021-05-13 14:00:00,19.33
2021,5,13,15,34.48,27.77,0.0,98.04,1.75,168.1,0.465721786,2021-05-13 15:00:00,13.71
2021,5,13,16,33.91,28.21,0.0,98.01,1.65,168.8,0.4788903,2021-05-13 16:00:00,11.12
2021,5,13,17,32.86,29.73,0.0,98.03,1.42,172.3,0.51433301,2021-05-13 17:00:00,11.38
2021,5,13,18,30.92,36.44,0.0,98.07,1.14,169.9,0.546010852,2021-05-13 18:00:00,11.18
2021,5,13,19,29.58,38.65,0.0,98.11,1.64,159.7,0.559352517,2021-05-13 19:00:00,15.85
2021,5,13,20,28.76,39.64,0.0,98.16,1.99,154.5,0.567306161,2021-05-13 20:00:00,20.43
2021,5,13,21,28.11,40.39,0.0,98.18,2.12,153.1,0.581346512,2021-05-13 21:00:00,28.88
2021,5,13,22,27.64,41.04,0.0,98.17,2.05,152.7,0.595754266,2021-05-13 22:00:00,21.79
2021,5,13,23,27.21,41.61,0.0,98.15,1.88,148.7,0.601735473,2021-05-13 23:00:00,22.19
2021,5,14,0,26.76,42.04,0.0,98.11,1.69,138.6,0.602347553,2021-05-14 00:00:00,29.22
2021,5,14,1,26.41,42.32,0.0,98.09,1.5,126.9,0.599915683,2021-05-14 01:00:00,21.08
2021,5,14,2,25.94,43.09,0.0,98.09,1.43,122.5,0.599567533,2021-05-14 02:00:00,18.87
2021,5,14,3,25.32,44.47,0.01,98.11,1.51,121.5,0.596397996,2021-05-14 03:00:00,21.82
2021,5,14,4,24.69,46.04,0.01,98.15,1.64,121.6,0.590433538,2021-05-14 04:00:00,27.63
2021,5,14,5,24.87,45.68,0.01,98.21,1.9,122.5,0.58482939,2021-05-14 05:00:00,28.98
2021,5,14,6,26.62,41.78,0.01,98.27,2.57,123.8,0.436654776,2021-05-14 06:00:00,40.28
2021,5,14,7,29.74,35.39,0.02,98.33,2.58,129.2,0.421539277,2021-05-14 07:00:00,39.55
2021,5,14,8,31.91,31.58,0.11,98.36,2.34,127.4,0.39864403,2021-05-14 08:00:00,35.92
2021,5,14,9,33.47,28.98,0.08,98.34,2.07,120.8,0.532004535,2021-05-14 09:00:00,36.18
2021,5,14,10,34.97,26.89,0.06,98.28,1.76,114.8,0.500825286,2021-05-14 10:00:00,28.21
2021,5,14,11,36.23,25.4,0.06,98.18,1.4,108.3,0.479433388,2021-05-14 11:00:00,25.09
2021,5,14,12,37.53,23.93,0.05,98.09,0.93,96.2,0.472443938,2021-05-14 12:00:00,19.9
2021,5,14,13,38.33,23.03,0.03,98.0,0.54,58.7,0.478715003,2021-05-14 13:00:00,21.77
2021,5,14,14,38.65,22.66,0.01,97.9,0.79,348.3,0.492283165,2021-05-14 14:00:00,32.98
2021,5,14,15,38.58,22.73,0.0,97.84,1.46,337.5,0.50412029,2021-05-14 15:00:00,24.64
2021,5,14,16,38.0,23.36,0.0,97.83,2.05,342.1,0.510071695,2021-05-14 16:00:00,20.64
2021,5,14,17,36.87,24.74,0.0,97.84,2.46,352.1,0.516180992,2021-05-14 17:00:00,17.33
2021,5,14,18,34.17,30.77,0.0,97.88,1.95,8.5,0.528071582,2021-05-14 18:00:00,28.99
2021,5,14,19,32.62,32.89,0.0,97.94,2.28,22.4,0.535402238,2021-05-14 19:00:00,20.8
2021,5,14,20,31.8,33.58,0.0,97.99,2.32,32.5,0.534516811,2021-05-14 20:00:00,17.51
2021,5,14,21,31.06,34.37,0.0,98.03,2.22,42.4,0.522056878,2021-05-14 21:00:00,19.05
2021,5,14,22,30.42,35.01,0.03,98.04,2.08,54.0,0.495851755,2021-05-14 22:00:00,
2021,5,14,23,29.86,35.79,0.11,98.06,1.9,70.6,0.474314213,2021-05-14 23:00:00,
2021,5,15,0,29.3,37.15,0.09,98.06,1.78,96.8,0.464327961,2021-05-15 00:00:00,
2021,5,15,1,28.57,39.6,0.01,98.07,1.9,124.7,0.458174229,2021-05-15 01:00:00,
2021,5,15,2,27.92,42.08,0.0,98.08,2.11,139.8,0.449471116,2021-05-15 02:00:00,
2021,5,15,3,27.35,44.63,0.0,98.11,2.19,140.6,0.45077911,2021-05-15 03:00:00,
2021,5,15,4,26.83,47.26,0.0,98.14,2.16,133.3,0.465419024,2021-05-15 04:00:00,
2021,5,15,5,27.19,47.47,0.0,98.2,1.86,126.9,0.476764679,2021-05-15 05:00:00,
2021,5,15,6,29.94,41.2,0.0,98.27,2.5,123.6,0.628236949,2021-05-15 06:00:00,14.12
2021,5,15,7,33.27,33.03,0.0,98.32,2.59,110.1,0.597118556,2021-05-15 07:00:00,27.76
2021,5,15,8,35.58,27.55,0.01,98.34,2.6,102.2,0.556543648,2021-05-15 08:00:00,30.9
2021,5,15,9,37.43,24.08,0.02,98.35,2.18,109.3,0.38724339,2021-05-15 09:00:00,36.08
2021,5,15,10,38.77,21.94,0.01,98.32,1.94,116.3,0.372113585,2021-05-15 10:00:00,26.79
2021,5,15,11,39.66,20.6,0.0,98.25,1.92,118.3,0.360969037,2021-05-15 11:00:00,20.54
2021,5,15,12,40.3,19.58,0.0,98.17,1.96,119.3,0.359028429,2021-05-15 12:00:00,24.06
2021,5,15,13,40.66,18.74,0.0,98.08,2.03,116.7,0.358253151,2021-05-15 13:00:00,22.44
2021,5,15,14,40.74,18.38,0.0,98.01,1.92,111.1,0.355435222,2021-05-15 14:00:00,16.04
2021,5,15,15,40.21,18.86,0.0,97.98,1.68,98.9,0.349091649,2021-05-15 15:00:00,14.14
2021,5,15,16,39.34,19.8,0.0,97.99,1.61,77.8,0.342826605,2021-05-15 16:00:00,20.97
2021,5,15,17,38.08,21.34,0.0,98.02,1.79,59.4,0.339381129,2021-05-15 17:00:00,19.08
2021,5,15,18,35.53,26.91,0.0,98.08,1.68,47.7,0.341710299,2021-05-15 18:00:00,46.28
2021,5,15,19,33.96,28.56,0.0,98.16,2.26,44.1,0.349972308,2021-05-15 19:00:00,
2021,5,15,20,33.15,28.74,0.0,98.24,2.61,44.8,0.362635344,2021-05-15 20:00:00,45.64
2021,5,15,21,32.35,28.85,0.0,98.3,2.97,45.5,0.375769556,2021-05-15 21:00:00,46.02
2021,5,15,22,31.57,28.78,0.0,98.33,3.41,47.4,0.386599064,2021-05-15 22:00:00,43.85
2021,5,15,23,30.74,28.83,0.0,98.34,3.83,48.9,0.391893476,2021-05-15 23:00:00,38.63
2021,5,16,0,29.88,29.28,0.0,98.33,4.08,50.2,0.392187178,2021-05-16 00:00:00,39.21
2021,5,16,1,29.04,30.07,0.0,98.32,4.06,51.5,0.390451998,2021-05-16 01:00:00,35.98
2021,5,16,2,28.31,30.72,0.0,98.33,3.81,50.8,0.389029592,2021-05-16 02:00:00,36.61
2021,5,16,3,27.68,31.37,0.0,98.34,3.48,49.3,0.388560206,2021-05-16 03:00:00,34.43
2021,5,16,4,27.09,32.13,0.0,98.36,3.2,48.7,0.389433891,2021-05-16 04:00:00,41.83
2021,5,16,5,27.44,31.32,0.0,98.41,3.45,49.7,0.390991718,2021-05-16 05:00:00,39.61
2021,5,16,6,29.76,27.39,0.0,98.47,4.15,52.2,0.404474705,2021-05-16 06:00:00,50.56
2021,5,16,7,33.43,22.2,0.0,98.53,3.43,62.2,0.395678341,2021-05-16 07:00:00,50.96
2021,5,16,8,36.23,19.46,0.0,98.58,2.53,72.1,0.383920789,2021-05-16 08:00:00,54.6
2021,5,16,9,37.88,17.89,0.0,98.58,1.76,80.2,0.372980326,2021-05-16 09:00:00,59.76
2021,5,16,10,39.31,16.42,0.0,98.54,1.17,87.6,0.364291668,2021-05-16 10:00:00,50.2
2021,5,16,11,40.44,15.14,0.0,98.45,0.74,76.7,0.358126014,2021-05-16 11:00:00,41.14
2021,5,16,12,41.36,13.91,0.0,98.35,0.72,30.1,0.355063826,2021-05-16 12:00:00,33.75
2021,5,16,13,41.93,12.91,0.0,98.24,1.15,3.0,0.354372293,2021-05-16 13:00:00,36.83
2021,5,16,14,42.04,12.31,0.0,98.15,1.63,353.0,0.360056877,2021-05-16 14:00:00,31.02
2021,5,16,15,41.64,12.19,0.0,98.09,2.07,349.7,0.377637625,2021-05-16 15:00:00,30.08
2021,5,16,16,40.75,12.41,0.0,98.07,2.41,350.7,0.400317967,2021-05-16 16:00:00,27.83
2021,5,16,17,39.34,13.16,0.0,98.07,2.53,354.6,0.414182067,2021-05-16 17:00:00,22.43
2021,5,16,18,35.71,18.7,0.0,98.09,1.99,3.7,0.418717533,2021-05-16 18:00:00,22.35
2021,5,16,19,33.85,20.21,0.0,98.16,2.32,11.5,0.407179892,2021-05-16 19:00:00,40.38
2021,5,16,20,32.85,20.92,0.0,98.25,2.4,11.8,0.394165605,2021-05-16 20:00:00,49.97
2021,5,16,21,32.25,21.43,0.0,98.32,2.38,4.6,0.406327367,2021-05-16 21:00:00,57.11
2021,5,16,22,31.66,22.06,0.0,98.34,2.38,356.6,0.438314915,2021-05-16 22:00:00,49.3
2021,5,16,23,31.07,22.81,0.0,98.32,2.4,352.1,0.457458496,2021-05-16 23:00:00,44.97
2021,5,17,0,30.44,23.7,0.0,98.27,2.46,358.8,0.486396879,2021-05-17 00:00:00,47.17
2021,5,17,1,29.7,24.6,0.0,98.2,2.77,13.6,0.512360096,2021-05-17 01:00:00,69.66
2021,5,17,2,29.06,25.72,0.0,98.21,2.82,14.2,0.526690841,2021-05-17 02:00:00,62.19
2021,5,17,3,28.45,27.06,0.0,98.25,2.47,6.3,0.516311586,2021-05-17 03:00:00,47.93
2021,5,17,4,28.11,27.95,0.0,98.31,1.91,343.0,0.492576033,2021-05-17 04:00:00,42.06
2021,5,17,5,28.17,28.57,0.0,98.38,1.49,299.8,0.465319246,2021-05-17 05:00:00,48.87
2021,5,17,6,30.33,25.53,0.0,98.48,2.48,267.7,0.65178287,2021-05-17 06:00:00,51.22
2021,5,17,7,33.3,21.02,0.0,98.56,3.63,267.8,0.586373508,2021-05-17 07:00:00,61.06
2021,5,17,8,36.02,17.06,0.0,98.62,5.33,275.5,0.513281345,2021-05-17 08:00:00,81.47
2021,5,17,9,37.03,15.45,0.0,98.72,5.82,283.1,0.504438162,2021-05-17 09:00:00,77.48
2021,5,17,10,36.48,16.87,0.04,98.79,5.88,284.9,0.430580497,2021-05-17 10:00:00,58.18
2021,5,17,11,35.43,19.13,0.03,98.82,5.42,292.6,0.372421831,2021-05-17 11:00:00,45.05
2021,5,17,12,34.81,20.68,0.04,98.74,4.14,317.4,0.339464813,2021-05-17 12:00:00,40.88
2021,5,17,13,35.4,20.26,0.09,98.57,3.33,356.2,0.325112283,2021-05-17 13:00:00,41.12
2021,5,17,14,36.33,19.53,0.2,98.42,2.44,25.0,0.31916815,2021-05-17 14:00:00,32.07
2021,5,17,15,36.5,19.87,0.35,98.32,1.15,76.9,0.311549157,2021-05-17 15:00:00,42.0
2021,5,17,16,36.16,20.93,0.46,98.25,1.68,148.9,0.296001703,2021-05-17 16:00:00,35.99
2021,5,17,17,35.42,22.45,0.44,98.22,2.81,167.1,0.276788443,2021-05-17 17:00:00,27.65
2021,5,17,18,33.62,25.86,0.36,98.24,2.59,170.9,0.259156942,2021-05-17 18:00:00,30.61
2021,5,17,19,32.69,27.7,0.33,98.29,3.78,173.2,0.239049822,2021-05-17 19:00:00,24.13
2021,5,17,20,32.2,28.46,0.29,98.36,5.09,176.3,0.214953691,2021-05-17 20:00:00,27.33
2021,5,17,21,31.33,30.26,0.2,98.41,5.74,179.4,0.194980651,2021-05-17 21:00:00,20.66
2021,5,17,22,30.21,33.14,0.16,98.43,5.9,182.6,0.183388576,2021-05-17 22:00:00,25.27
2021,5,17,23,29.26,36.19,0.21,98.42,5.97,185.1,0.170942813,2021-05-17 23:00:00,19.1
2021,5,18,0,28.35,39.79,0.26,98.39,6.03,184.8,0.159203514,2021-05-18 00:00:00,19.2
2021,5,18,1,27.46,44.19,0.42,98.33,6.41,182.8,0.147968978,2021-05-18 01:00:00,14.96
2021,5,18,2,26.74,48.74,0.8,98.28,6.47,181.7,0.138172477,2021-05-18 02:00:00,14.52
2021,5,18,3,26.11,54.0,1.04,98.3,6.68,182.6,0.131993771,2021-05-18 03:00:00,18.18
2021,5,18,4,25.35,60.74,0.94,98.34,6.61,182.1,0.1324092,2021-05-18 04:00:00,16.97
2021,5,18,5,24.94,66.23,0.98,98.4,6.2,179.4,0.134242132,2021-05-18 05:00:00,14.97
2021,5,18,6,25.81,65.69,1.37,98.45,6.0,174.0,0.154333785,2021-05-18 06:00:00,22.16
2021,5,18,7,27.39,60.19,1.52,98.52,5.53,166.3,0.16362147,2021-05-18 07:00:00,19.92
2021,5,18,8,29.2,50.94,2.82,98.58,5.17,151.4,0.177550182,2021-05-18 08:00:00,18.84
2021,5,18,9,30.49,44.37,1.81,98.64,5.04,140.2,0.20073095,2021-05-18 09:00:00,15.72
2021,5,18,10,31.44,39.23,1.85,98.68,4.84,126.8,0.218463093,2021-05-18 10:00:00,13.55
2021,5,18,11,32.05,35.56,6.51,98.66,4.71,108.2,0.220421493,2021-05-18 11:00:00,14.52
2021,5,18,12,32.58,32.64,18.25,98.58,5.71,96.2,0.213024154,2021-05-18 12:00:00,25.19
2021,5,18,13,32.78,30.95,23.76,98.47,7.1,93.6,0.208084255,2021-05-18 13:00:00,18.4
2021,5,18,14,32.72,30.9,14.41,98.38,7.71,93.9,0.211835384,2021-05-18 14:00:00,13.31
2021,5,18,15,32.09,32.76,4.26,98.35,7.29,94.3,0.205209151,2021-05-18 15:00:00,12.57
2021,5,18,16,31.09,35.25,0.71,98.32,6.35,96.4,0.195640087,2021-05-18 16:00:00,9.95
2021,5,18,17,29.98,37.88,0.11,98.31,5.08,99.3,0.206030145,2021-05-18 17:00:00,16.48
2021,5,18,18,28.81,41.78,0.01,98.31,3.32,109.9,0.228771567,2021-05-18 18:00:00,16.21
2021,5,18,19,27.94,46.09,0.0,98.37,2.8,153.1,0.251378208,2021-05-18 19:00:00,19.94
2021,5,18,20,27.35,49.9,0.0,98.38,3.46,176.0,0.271964371,2021-05-18 20:00:00,24.98
2021,5,18,21,26.75,53.77,0.0,98.3,2.31,169.8,0.279324442,2021-05-18 21:00:00,23.78
2021,5,18,22,26.4,56.2,0.0,98.3,3.44,155.1,0.26625213,2021-05-18 22:00:00,18.3
2021,5,18,23,26.09,59.08,0.0,98.3,4.69,149.7,0.244244725,2021-05-18 23:00:00,18.44
2021,5,19,0,25.59,62.06,0.0,98.26,5.02,145.1,0.221762449,2021-05-19 00:00:00,27.59
2021,5,19,1,24.93,63.56,0.0,98.25,5.87,146.5,0.210696146,2021-05-19 01:00:00,30.05
2021,5,19,2,24.13,64.38,0.0,98.3,6.51,150.7,0.219337732,2021-05-19 02:00:00,22.34
2021,5,19,3,23.38,67.27,0.02,98.34,5.21,146.4,0.253563464,2021-05-19 03:00:00,23.7
2021,5,19,4,23.0,69.68,0.37,98.37,3.3,123.3,0.28829667,2021-05-19 04:00:00,20.59
2021,5,19,5,22.98,69.49,1.52,98.38,3.2,83.4,0.32795611,2021-05-19 05:00:00,17.99
2021,5,19,6,23.78,64.2,4.23,98.36,4.44,70.0,0.404445171,2021-05-19 06:00:00,23.98
2021,5,19,7,25.69,54.63,10.08,98.36,6.25,69.5,0.45942384,2021-05-19 07:00:00,19.1
2021,5,19,8,27.28,49.66,50.96,98.36,7.38,71.4,0.47248888,2021-05-19 08:00:00,26.38
2021,5,19,9,27.28,52.57,105.26,98.34,7.76,74.1,0.545246243,2021-05-19 09:00:00,20.34
2021,5,19,10,26.13,61.09,163.31,98.29,7.66,79.3,0.54869163,2021-05-19 10:00:00,17.77
2021,5,19,11,25.37,69.0,156.88,98.24,7.35,88.8,0.561930299,2021-05-19 11:00:00,16.67
2021,5,19,12,24.94,73.95,101.18,98.2,6.69,96.1,0.644690812,2021-05-19 12:00:00,18.45
2021,5,19,13,25.24,74.68,58.61,98.15,6.11,99.1,0.697677612,2021-05-19 13:00:00,14.61
2021,5,19,14,25.5,74.66,44.64,98.07,5.7,94.7,0.774251997,2021-05-19 14:00:00,12.89
2021,5,19,15,25.55,76.13,57.2,98.0,5.42,78.9,0.814142287,2021-05-19 15:00:00,16.41
2021,5,19,16,25.39,78.99,78.24,97.93,5.65,60.1,0.509306014,2021-05-19 16:00:00,16.13
2021,5,19,17,24.74,84.66,96.45,97.91,5.98,43.7,0.370347738,2021-05-19 17:00:00,16.84
2021,5,19,18,23.97,89.97,95.91,97.87,6.72,34.9,0.367122889,2021-05-19 18:00:00,15.4
2021,5,19,19,23.55,92.58,82.54,97.81,7.3,30.4,0.276029199,2021-05-19 19:00:00,22.38
2021,5,19,20,23.27,93.69,63.59,97.77,7.14,21.0,0.276366323,2021-05-19 20:00:00,19.92
2021,5,19,21,23.01,93.94,44.21,97.79,7.3,5.8,0.53032738,2021-05-19 21:00:00,14.76
2021,5,19,22,22.65,93.62,32.56,97.75,8.69,1.5,0.691215038,2021-05-19 22:00:00,12.54
2021,5,19,23,22.21,93.3,30.17,97.65,9.75,5.5,0.700709105,2021-05-19 23:00:00,16.63
2021,5,20,0,21.88,92.58,39.82,97.55,9.69,8.6,0.69835484,2021-05-20 00:00:00,11.88
2021,5,20,1,21.74,90.27,62.44,97.52,9.74,19.4,0.656053483,2021-05-20 01:00:00,9.71
