YEAR,MO,DY,HR,T2M,RH2M,PRECTOTCORR,PS,WS10M,WD10M,AOD,Timestamp,PM2.5
2019,1,11,8,12.03,52.84,0.0,99.42,0.99,110.1,0.706489921,2019-01-11 08:00:00,339.0
2019,1,11,9,14.63,45.09,0.0,99.47,0.51,141.3,0.798558414,2019-01-11 09:00:00,480.75
2019,1,11,10,18.83,28.67,0.0,99.44,0.43,128.5,0.794736147,2019-01-11 10:00:00,510.0
2019,1,11,11,20.35,24.47,0.0,99.35,0.32,119.7,0.794759512,2019-01-11 11:00:00,429.75
2019,1,11,12,21.11,22.75,0.0,99.25,0.21,76.0,0.796278596,2019-01-11 12:00:00,267.5
2019,1,11,13,21.47,21.74,0.0,99.16,0.38,47.1,0.792706192,2019-01-11 13:00:00,225.25
2019,1,11,14,21.2,21.9,0.0,99.09,0.54,43.5,0.781988859,2019-01-11 14:00:00,113.75
2019,1,11,15,20.21,28.62,0.0,99.06,0.52,43.5,0.76253283,2019-01-11 15:00:00,93.25
2019,1,11,16,18.75,29.0,0.0,99.06,0.43,35.5,0.742781341,2019-01-11 16:00:00,93.25
2019,1,11,17,17.6,28.74,0.0,99.1,0.36,24.4,0.725850403,2019-01-11 17:00:00,87.0
2019,1,11,18,16.97,30.09,0.0,99.17,0.28,25.6,0.713611126,2019-01-11 18:00:00,114.75
2019,1,11,19,16.28,31.63,0.0,99.22,0.22,56.3,0.708189249,2019-01-11 19:00:00,198.75
2019,1,11,20,15.48,33.21,0.0,99.24,0.38,77.8,0.708037257,2019-01-11 20:00:00,337.0
2019,1,11,21,14.58,35.38,0.0,99.23,0.61,73.9,0.711314321,2019-01-11 21:00:00,346.0
2019,1,11,22,13.79,36.82,0.0,99.2,0.87,69.1,0.709835827,2019-01-11 22:00:00,350.75
2019,1,11,23,12.94,39.13,0.0,99.18,1.11,62.0,0.701678395,2019-01-11 23:00:00,318.0
2019,1,12,0,11.73,43.39,0.0,99.15,1.36,61.0,0.688498259,2019-01-12 00:00:00,337.75
2019,1,12,1,10.59,47.78,0.0,99.12,1.5,62.6,0.67684418,2019-01-12 01:00:00,335.0
2019,1,12,2,10.15,49.44,0.0,99.08,1.47,65.9,0.673395455,2019-01-12 02:00:00,337.25
2019,1,12,3,10.19,48.91,0.0,99.03,1.34,73.6,0.686083257,2019-01-12 03:00:00,333.75
2019,1,12,4,10.28,47.97,0.0,99.01,1.29,83.8,0.714862168,2019-01-12 04:00:00,324.25
2019,1,12,5,9.38,50.7,0.0,99.03,1.37,95.5,0.760260165,2019-01-12 05:00:00,305.5
2019,1,12,6,8.84,52.33,0.0,99.08,1.61,107.0,0.905935407,2019-01-12 06:00:00,303.5
2019,1,12,7,9.49,53.99,0.0,99.15,1.78,117.7,0.972378194,2019-01-12 07:00:00,325.25
2019,1,12,8,12.42,44.46,0.0,99.21,2.24,128.3,1.01943839,2019-01-12 08:00:00,374.75
2019,1,12,9,15.06,37.93,0.0,99.26,1.76,139.6,1.26117051,2019-01-12 09:00:00,436.25
2019,1,12,10,19.21,30.23,0.0,99.25,1.96,149.0,1.31111562,2019-01-12 10:00:00,528.5
2019,1,12,11,20.79,28.88,0.0,99.18,1.82,165.0,1.35153842,2019-01-12 11:00:00,372.25
2019,1,12,12,21.56,28.25,0.0,99.08,1.69,177.6,1.38953948,2019-01-12 12:00:00,177.0
2019,1,12,13,21.8,28.12,0.0,99.0,1.54,186.0,1.41511345,2019-01-12 13:00:00,141.75
2019,1,12,14,21.32,29.13,0.0,98.94,1.55,191.2,1.42582595,2019-01-12 14:00:00,127.25
2019,1,12,15,20.06,39.82,0.0,98.93,1.18,195.2,1.42656839,2019-01-12 15:00:00,126.25
2019,1,12,16,18.01,43.5,0.0,98.94,1.41,203.8,1.41439581,2019-01-12 16:00:00,113.75
2019,1,12,17,17.17,39.92,0.0,98.99,1.27,217.3,1.40379417,2019-01-12 17:00:00,121.75
2019,1,12,18,17.05,38.87,0.0,99.06,0.78,230.2,1.41097128,2019-01-12 18:00:00,138.25
2019,1,12,19,16.91,39.81,0.0,99.11,0.08,277.1,1.44948649,2019-01-12 19:00:00,170.25
2019,1,12,20,16.19,41.69,0.0,99.14,0.72,40.5,1.49263299,2019-01-12 20:00:00,197.75
2019,1,12,21,14.8,45.77,0.0,99.14,1.37,40.0,1.53218496,2019-01-12 21:00:00,229.25
2019,1,12,22,13.32,51.51,0.0,99.11,2.02,39.0,1.56188059,2019-01-12 22:00:00,275.0
2019,1,12,23,11.59,59.42,0.0,99.07,2.62,37.7,1.55326796,2019-01-12 23:00:00,284.5
2019,1,13,0,10.43,68.2,0.0,99.07,2.86,36.2,1.52612031,2019-01-13 00:00:00,286.75
2019,1,13,1,9.63,76.99,0.0,99.1,2.83,35.4,1.50511265,2019-01-13 01:00:00,290.25
2019,1,13,2,9.03,84.85,0.0,99.12,2.79,35.1,1.48219275,2019-01-13 02:00:00,290.75
2019,1,13,3,8.68,89.42,0.0,99.12,2.69,36.7,1.42517388,2019-01-13 03:00:00,285.25
2019,1,13,4,8.78,89.26,0.01,99.15,2.55,40.6,1.3157866,2019-01-13 04:00:00,297.5
2019,1,13,5,8.81,87.6,0.02,99.21,2.43,43.8,1.21102321,2019-01-13 05:00:00,298.0
2019,1,13,6,8.91,85.01,0.07,99.31,2.26,47.1,1.15832877,2019-01-13 06:00:00,308.5
2019,1,13,7,10.4,75.99,0.08,99.42,1.84,46.3,1.0479157,2019-01-13 07:00:00,323.75
2019,1,13,8,12.43,66.17,0.0,99.52,2.53,36.3,0.930521786,2019-01-13 08:00:00,343.25
2019,1,13,9,14.55,58.61,0.0,99.57,2.48,21.0,1.02079105,2019-01-13 09:00:00,380.75
2019,1,13,10,18.55,45.8,0.0,99.54,3.29,7.2,0.933705032,2019-01-13 10:00:00,354.75
2019,1,13,11,20.67,39.4,0.0,99.44,4.09,1.7,0.844156086,2019-01-13 11:00:00,311.5
2019,1,13,12,21.41,36.98,0.0,99.34,4.35,356.8,0.763700485,2019-01-13 12:00:00,257.5
2019,1,13,13,21.62,35.68,0.0,99.26,4.59,351.6,0.692429245,2019-01-13 13:00:00,202.5
2019,1,13,14,21.13,35.87,0.0,99.21,4.57,347.4,0.623185217,2019-01-13 14:00:00,181.25
2019,1,13,15,20.13,38.21,0.0,99.2,3.83,342.2,0.552042961,2019-01-13 15:00:00,165.5
2019,1,13,16,16.47,51.38,0.0,99.21,2.71,333.9,0.482250661,2019-01-13 16:00:00,171.25
2019,1,13,17,13.88,55.82,0.0,99.24,3.27,326.8,0.415929586,2019-01-13 17:00:00,208.25
2019,1,13,18,13.19,56.54,0.0,99.3,3.55,322.3,0.352701485,2019-01-13 18:00:00,233.25
2019,1,13,19,12.59,57.31,0.0,99.35,3.86,321.3,0.291480094,2019-01-13 19:00:00,257.75
2019,1,13,20,11.85,58.59,0.0,99.37,4.07,324.0,0.229325414,2019-01-13 20:00:00,271.75
2019,1,13,21,11.02,59.72,0.0,99.37,4.15,326.8,0.170872688,2019-01-13 21:00:00,251.0
2019,1,13,22,10.28,59.82,0.0,99.35,4.31,328.1,0.127136886,2019-01-13 22:00:00,202.25
2019,1,13,23,10.07,57.31,0.0,99.34,5.02,327.4,0.100601323,2019-01-13 23:00:00,146.75
2019,1,14,0,9.53,57.16,0.0,99.34,5.37,325.5,0.0868455172,2019-01-14 00:00:00,115.25
2019,1,14,1,8.52,59.75,0.0,99.33,4.98,322.7,0.0800865367,2019-01-14 01:00:00,96.25
2019,1,14,2,7.57,62.5,0.0,99.29,4.83,318.9,0.0756016746,2019-01-14 02:00:00,102.0
2019,1,14,3,6.62,66.03,0.0,99.25,4.45,314.0,0.0711268485,2019-01-14 03:00:00,104.0
2019,1,14,4,5.81,69.81,0.0,99.22,4.14,311.8,0.0671163723,2019-01-14 04:00:00,90.5
2019,1,14,5,5.21,73.14,0.0,99.22,4.03,310.0,0.0646853372,2019-01-14 05:00:00,87.0
2019,1,14,6,4.76,75.87,0.0,99.26,4.02,306.7,0.100883856,2019-01-14 06:00:00,95.0
2019,1,14,7,6.83,66.24,0.0,99.31,5.21,302.5,0.0980307236,2019-01-14 07:00:00,112.5
2019,1,14,8,9.78,55.29,0.0,99.36,4.67,296.6,0.0986175314,2019-01-14 08:00:00,122.25
2019,1,14,9,14.37,39.61,0.0,99.39,5.92,302.4,0.175038129,2019-01-14 09:00:00,126.5
2019,1,14,10,17.82,26.4,0.0,99.39,8.21,309.8,0.177553356,2019-01-14 10:00:00,111.25
2019,1,14,11,19.44,21.51,0.0,99.31,8.31,309.4,0.177645758,2019-01-14 11:00:00,78.25
2019,1,14,12,20.56,19.06,0.0,99.19,8.33,310.6,0.171726003,2019-01-14 12:00:00,44.75
2019,1,14,13,21.12,18.33,0.0,99.08,8.29,312.7,0.165153891,2019-01-14 13:00:00,33.5
2019,1,14,14,20.88,19.49,0.0,98.99,7.98,312.7,0.158768445,2019-01-14 14:00:00,38.5
2019,1,14,15,19.8,22.06,0.0,98.97,7.35,308.4,0.152599648,2019-01-14 15:00:00,39.0
2019,1,14,16,16.42,30.09,0.0,98.97,5.07,301.2,0.150723755,2019-01-14 16:00:00,37.0
2019,1,14,17,12.5,39.54,0.0,98.99,4.41,293.4,0.153618604,2019-01-14 17:00:00,45.25
2019,1,14,18,11.59,39.23,0.0,99.07,4.85,290.2,0.158942536,2019-01-14 18:00:00,71.75
2019,1,14,19,10.57,38.77,0.0,99.14,4.95,288.9,0.163750663,2019-01-14 19:00:00,111.75
2019,1,14,20,9.42,39.34,0.0,99.16,4.8,289.6,0.167482257,2019-01-14 20:00:00,127.25
2019,1,14,21,8.39,40.59,0.0,99.17,4.69,292.3,0.170690015,2019-01-14 21:00:00,108.5
2019,1,14,22,7.38,42.86,0.0,99.16,4.52,294.3,0.170561031,2019-01-14 22:00:00,120.5
2019,1,14,23,6.43,45.58,0.0,99.15,4.34,294.4,0.167796493,2019-01-14 23:00:00,120.25
2019,1,15,0,5.54,47.77,0.0,99.13,4.16,293.2,0.163721621,2019-01-15 00:00:00,130.0
2019,1,15,1,4.66,50.03,0.0,99.11,3.91,293.4,0.158317581,2019-01-15 01:00:00,127.75
2019,1,15,2,3.98,51.49,0.0,99.09,3.92,293.3,0.151547894,2019-01-15 02:00:00,140.5
2019,1,15,3,3.42,52.52,0.0,99.04,3.95,291.4,0.141731322,2019-01-15 03:00:00,116.25
2019,1,15,4,2.94,52.86,0.0,99.04,3.95,289.5,0.135691613,2019-01-15 04:00:00,109.5
2019,1,15,5,2.5,53.48,0.0,99.08,3.92,289.4,0.128294289,2019-01-15 05:00:00,103.25
2019,1,15,6,2.08,54.03,0.0,99.16,3.75,291.9,0.135005534,2019-01-15 06:00:00,99.75
2019,1,15,7,4.08,46.33,0.0,99.21,4.66,293.1,0.127434924,2019-01-15 07:00:00,108.0
2019,1,15,8,6.98,38.85,0.0,99.26,3.83,284.7,0.127132103,2019-01-15 08:00:00,136.75
2019,1,15,9,11.36,31.29,0.0,99.31,3.49,272.0,0.157954127,2019-01-15 09:00:00,186.5
2019,1,15,10,16.74,18.89,0.0,99.27,5.57,294.4,0.151546165,2019-01-15 10:00:00,153.0
2019,1,15,11,19.78,13.46,0.0,99.18,6.29,295.5,0.150812164,2019-01-15 11:00:00,131.75
2019,1,15,12,21.32,11.98,0.0,99.09,6.28,292.6,0.150664985,2019-01-15 12:00:00,110.25
2019,1,15,13,22.1,11.29,0.0,99.03,6.33,293.6,0.149625212,2019-01-15 13:00:00,97.5
2019,1,15,14,21.93,11.53,0.0,98.99,6.19,297.0,0.156252757,2019-01-15 14:00:00,78.75
2019,1,15,15,20.67,14.08,0.0,98.96,5.02,300.1,0.165963978,2019-01-15 15:00:00,66.25
2019,1,15,16,15.72,28.88,0.0,98.96,3.2,299.4,0.182445735,2019-01-15 16:00:00,78.0
2019,1,15,17,12.03,35.26,0.0,98.99,3.54,298.2,0.204611242,2019-01-15 17:00:00,92.75
2019,1,15,18,10.99,37.19,0.0,99.04,3.43,296.0,0.223277837,2019-01-15 18:00:00,126.25
2019,1,15,19,10.15,38.96,0.0,99.08,3.26,294.4,0.235696524,2019-01-15 19:00:00,164.0
2019,1,15,20,9.38,40.51,0.0,99.13,3.11,295.9,0.245327488,2019-01-15 20:00:00,180.75
2019,1,15,21,8.62,42.23,0.0,99.16,2.98,300.0,0.246159717,2019-01-15 21:00:00,184.75
2019,1,15,22,8.17,42.96,0.0,99.17,2.71,309.8,0.240542546,2019-01-15 22:00:00,191.0
2019,1,15,23,8.35,42.28,0.0,99.15,2.25,323.8,0.238799885,2019-01-15 23:00:00,195.5
2019,1,16,0,8.86,40.14,0.0,99.14,1.78,335.0,0.249251589,2019-01-16 00:00:00,210.75
2019,1,16,1,8.88,40.09,0.0,99.13,1.53,333.9,0.260213584,2019-01-16 01:00:00,241.0
2019,1,16,2,8.45,41.69,0.0,99.11,1.61,326.4,0.264156371,2019-01-16 02:00:00,230.5
2019,1,16,3,7.72,41.39,0.0,99.08,1.59,321.9,0.26317969,2019-01-16 03:00:00,221.75
2019,1,16,4,7.98,37.83,0.0,99.04,1.13,326.6,0.262444317,2019-01-16 04:00:00,242.5
2019,1,16,5,6.75,42.16,0.0,99.12,1.72,319.9,0.269910127,2019-01-16 05:00:00,255.25
2019,1,16,6,6.39,43.25,0.0,99.2,1.8,331.4,0.424400955,2019-01-16 06:00:00,236.0
2019,1,16,7,8.09,44.7,0.0,99.25,1.32,350.4,0.437744141,2019-01-16 07:00:00,242.0
2019,1,16,8,10.96,32.25,0.0,99.3,0.8,33.3,0.442824185,2019-01-16 08:00:00,283.5
2019,1,16,9,14.41,26.8,0.0,99.33,0.79,117.2,0.55041343,2019-01-16 09:00:00,376.75
2019,1,16,10,19.72,15.26,0.0,99.31,0.88,136.4,0.54179728,2019-01-16 10:00:00,332.5
2019,1,16,11,21.55,13.19,0.0,99.24,1.04,168.4,0.53965044,2019-01-16 11:00:00,280.0
2019,1,16,12,21.89,12.9,0.0,99.15,1.2,185.8,0.542247474,2019-01-16 12:00:00,209.5
2019,1,16,13,21.56,13.77,0.0,99.07,1.46,196.7,0.53459245,2019-01-16 13:00:00,186.25
2019,1,16,14,19.94,29.3,0.0,99.03,1.25,209.2,0.519423485,2019-01-16 14:00:00,177.25
2019,1,16,15,18.72,39.15,0.0,99.02,1.39,228.5,0.505362988,2019-01-16 15:00:00,153.5
2019,1,16,16,16.36,33.03,0.0,99.02,1.81,246.3,0.493724674,2019-01-16 16:00:00,139.0
2019,1,16,17,14.89,28.25,0.0,99.06,1.78,261.3,0.482910961,2019-01-16 17:00:00,139.75
2019,1,16,18,14.16,28.06,0.0,99.11,1.47,275.1,0.474184781,2019-01-16 18:00:00,205.25
2019,1,16,19,14.62,25.62,0.0,99.16,1.18,294.0,0.46410954,2019-01-16 19:00:00,317.5
2019,1,16,20,14.14,25.85,0.0,99.18,1.0,312.2,0.451120138,2019-01-16 20:00:00,408.25
2019,1,16,21,13.45,26.01,0.0,99.19,1.12,322.6,0.436914772,2019-01-16 21:00:00,412.25
2019,1,16,22,11.74,30.13,0.0,99.17,1.49,330.2,0.419848353,2019-01-16 22:00:00,408.75
2019,1,16,23,10.28,33.95,0.0,99.15,2.08,333.4,0.40207383,2019-01-16 23:00:00,373.75
2019,1,17,0,8.58,38.63,0.0,99.12,2.55,336.2,0.388975829,2019-01-17 00:00:00,441.0
2019,1,17,1,7.33,42.21,0.0,99.1,2.8,338.4,0.381566674,2019-01-17 01:00:00,343.0
2019,1,17,2,6.57,44.29,0.0,99.06,2.85,338.2,0.379534453,2019-01-17 02:00:00,300.25
2019,1,17,3,6.22,44.85,0.0,99.02,2.76,333.8,0.378640622,2019-01-17 03:00:00,295.0
2019,1,17,4,5.84,45.7,0.0,99.01,2.71,326.1,0.372038245,2019-01-17 04:00:00,284.5
2019,1,17,5,5.25,47.45,0.0,99.05,2.81,318.5,0.36105302,2019-01-17 05:00:00,288.75
2019,1,17,6,4.62,49.23,0.0,99.1,2.96,312.8,0.626638532,2019-01-17 06:00:00,342.75
2019,1,17,7,6.89,47.52,0.0,99.16,2.65,308.6,0.597502232,2019-01-17 07:00:00,445.25
2019,1,17,8,10.75,32.56,0.0,99.22,3.59,304.7,0.571323514,2019-01-17 08:00:00,517.25
2019,1,17,9,13.79,28.28,0.0,99.26,2.52,297.4,0.498312473,2019-01-17 09:00:00,585.5
2019,1,17,10,18.83,18.67,0.0,99.22,3.03,309.2,0.483309984,2019-01-17 10:00:00,593.0
2019,1,17,11,21.09,15.83,0.0,99.12,2.95,310.6,0.467741191,2019-01-17 11:00:00,358.0
2019,1,17,12,22.13,15.2,0.0,99.0,2.79,306.5,0.451100558,2019-01-17 12:00:00,255.75
2019,1,17,13,22.6,15.16,0.0,98.9,2.72,302.4,0.434716046,2019-01-17 13:00:00,199.0
2019,1,17,14,22.4,15.92,0.0,98.85,2.73,299.7,0.416584611,2019-01-17 14:00:00,188.5
2019,1,17,15,20.77,26.49,0.0,98.84,2.03,295.1,0.399970174,2019-01-17 15:00:00,159.75
2019,1,17,16,16.22,38.75,0.0,98.86,2.62,290.1,0.38750872,2019-01-17 16:00:00,119.25
2019,1,17,17,13.13,40.0,0.0,98.91,3.25,292.2,0.378167421,2019-01-17 17:00:00,145.0
2019,1,17,18,11.83,42.58,0.0,98.98,3.56,298.1,0.372890294,2019-01-17 18:00:00,176.0
2019,1,17,19,10.87,45.16,0.0,99.05,3.64,306.6,0.368344307,2019-01-17 19:00:00,206.75
2019,1,17,20,9.95,48.17,0.0,99.08,3.61,316.2,0.35978213,2019-01-17 20:00:00,295.75
2019,1,17,21,9.06,51.42,0.0,99.09,3.53,324.9,0.345909983,2019-01-17 21:00:00,315.25
2019,1,17,22,8.23,54.68,0.0,99.08,3.43,331.0,0.324679762,2019-01-17 22:00:00,324.25
2019,1,17,23,7.51,57.73,0.0,99.07,3.33,332.3,0.300556809,2019-01-17 23:00:00,327.0
2019,1,18,0,6.91,60.3,0.0,99.05,3.3,330.0,0.277768552,2019-01-18 00:00:00,309.0
2019,1,18,1,6.41,62.74,0.0,99.05,3.31,326.8,0.259343237,2019-01-18 01:00:00,285.75
2019,1,18,2,5.99,65.6,0.0,99.04,3.33,324.4,0.247455761,2019-01-18 02:00:00,269.25
2019,1,18,3,5.56,68.78,0.0,99.01,3.31,322.6,0.239286765,2019-01-18 03:00:00,264.5
2019,1,18,4,5.11,72.05,0.0,99.0,3.27,319.8,0.232411623,2019-01-18 04:00:00,253.0
2019,1,18,5,4.65,75.17,0.0,99.03,3.21,317.3,0.225160718,2019-01-18 05:00:00,237.0
2019,1,18,6,4.26,77.49,0.0,99.09,3.13,314.0,0.416168571,2019-01-18 06:00:00,225.5
2019,1,18,7,7.28,63.51,0.0,99.16,3.35,308.2,0.407119751,2019-01-18 07:00:00,235.75
2019,1,18,8,10.25,52.88,0.0,99.23,3.38,298.1,0.399114251,2019-01-18 08:00:00,281.25
2019,1,18,9,13.83,43.79,0.0,99.28,2.48,282.4,0.486465186,2019-01-18 09:00:00,341.0
2019,1,18,10,19.01,30.25,0.0,99.25,3.35,293.4,0.474421233,2019-01-18 10:00:00,333.5
2019,1,18,11,20.93,25.55,0.0,99.16,3.14,290.5,0.476346225,2019-01-18 11:00:00,279.75
2019,1,18,12,21.88,23.47,0.0,99.04,3.18,288.1,0.478807747,2019-01-18 12:00:00,227.0
2019,1,18,13,22.24,22.76,0.0,98.94,3.2,289.5,0.466775954,2019-01-18 13:00:00,182.25
2019,1,18,14,21.98,22.75,0.0,98.87,3.1,294.4,0.441007793,2019-01-18 14:00:00,158.0
2019,1,18,15,20.77,27.85,0.0,98.85,2.52,295.6,0.417862386,2019-01-18 15:00:00,139.75
2019,1,18,16,16.5,43.96,0.0,98.85,2.43,295.1,0.402034789,2019-01-18 16:00:00,134.5
2019,1,18,17,14.26,45.43,0.0,98.9,2.79,300.3,0.396762967,2019-01-18 17:00:00,101.25
2019,1,18,18,13.98,46.99,0.0,98.97,2.77,304.1,0.39360866,2019-01-18 18:00:00,151.0
2019,1,18,19,13.36,48.44,0.0,99.02,2.79,306.5,0.394773364,2019-01-18 19:00:00,247.25
2019,1,18,20,12.49,49.76,0.0,99.05,2.85,309.9,0.391452879,2019-01-18 20:00:00,292.25
2019,1,18,21,11.24,51.67,0.0,99.06,2.95,311.8,0.383305609,2019-01-18 21:00:00,321.25
2019,1,18,22,10.38,53.2,0.0,99.05,2.91,312.4,0.37440446,2019-01-18 22:00:00,331.0
2019,1,18,23,9.91,54.1,0.0,99.0,2.69,315.8,0.361825794,2019-01-18 23:00:00,327.0
2019,1,19,0,9.52,54.85,0.0,98.97,2.53,316.8,0.345269561,2019-01-19 00:00:00,338.5
2019,1,19,1,9.04,56.23,0.0,98.95,2.49,317.9,0.328717411,2019-01-19 01:00:00,324.25
2019,1,19,2,8.27,58.79,0.0,98.92,2.62,321.5,0.320968747,2019-01-19 02:00:00,309.0
2019,1,19,3,7.39,61.8,0.0,98.9,2.74,325.3,0.322809488,2019-01-19 03:00:00,287.25
2019,1,19,4,6.9,63.42,0.0,98.89,2.67,326.8,0.325192481,2019-01-19 04:00:00,257.75
2019,1,19,5,6.78,63.01,0.0,98.92,2.44,325.3,0.32815069,2019-01-19 05:00:00,259.75
2019,1,19,6,7.19,60.2,0.0,98.98,2.05,316.2,0.427833647,2019-01-19 06:00:00,270.25
2019,1,19,7,9.17,56.21,0.0,99.06,1.89,295.8,0.424306363,2019-01-19 07:00:00,290.0
2019,1,19,8,12.11,44.23,0.0,99.15,2.53,279.8,0.415263563,2019-01-19 08:00:00,350.75
2019,1,19,9,15.47,37.38,0.0,99.22,2.21,262.5,0.397815883,2019-01-19 09:00:00,413.0
2019,1,19,10,20.59,22.7,0.0,99.23,3.66,274.2,0.385337055,2019-01-19 10:00:00,395.5
2019,1,19,11,22.84,18.46,0.0,99.18,4.35,277.5,0.370175809,2019-01-19 11:00:00,343.5
2019,1,19,12,23.98,16.84,0.0,99.07,4.51,278.9,0.354783356,2019-01-19 12:00:00,255.75
2019,1,19,13,24.44,16.58,0.0,98.97,4.35,282.1,0.337675333,2019-01-19 13:00:00,205.5
2019,1,19,14,24.21,17.37,0.0,98.91,4.04,286.8,0.324683905,2019-01-19 14:00:00,126.25
2019,1,19,15,22.75,23.88,0.0,98.89,2.85,293.1,0.320217073,2019-01-19 15:00:00,121.25
2019,1,19,16,18.84,39.32,0.0,98.9,2.49,304.0,0.322056293,2019-01-19 16:00:00,123.25
2019,1,19,17,16.45,40.67,0.0,98.94,2.82,312.8,0.32705605,2019-01-19 17:00:00,114.25
2019,1,19,18,14.92,41.62,0.0,99.0,2.99,322.3,0.324744016,2019-01-19 18:00:00,175.25
2019,1,19,19,13.69,43.08,0.0,99.06,3.15,332.0,0.317694426,2019-01-19 19:00:00,230.75
2019,1,19,20,12.79,44.42,0.0,99.09,3.24,338.4,0.313661665,2019-01-19 20:00:00,237.25
2019,1,19,21,12.1,45.7,0.0,99.11,3.21,345.9,0.311392069,2019-01-19 21:00:00,252.5
2019,1,19,22,12.28,46.7,0.0,99.08,3.01,356.2,0.315031797,2019-01-19 22:00:00,264.75
2019,1,19,23,12.26,48.17,0.0,99.01,2.82,8.6,0.318923265,2019-01-19 23:00:00,281.0
2019,1,20,0,12.07,49.66,0.0,98.98,2.62,21.3,0.320105731,2019-01-20 00:00:00,282.0
2019,1,20,1,12.21,49.41,0.0,98.96,2.26,34.2,0.317736208,2019-01-20 01:00:00,273.25
2019,1,20,2,12.89,46.29,0.0,98.94,1.68,44.3,0.311966658,2019-01-20 02:00:00,294.25
2019,1,20,3,13.41,43.41,0.0,98.93,0.86,52.1,0.303312838,2019-01-20 03:00:00,302.75
2019,1,20,4,13.72,43.15,0.0,98.95,0.26,155.4,0.29092738,2019-01-20 04:00:00,313.5
2019,1,20,5,13.02,43.71,0.0,98.99,0.95,209.5,0.278392226,2019-01-20 05:00:00,329.25
2019,1,20,6,12.09,46.82,0.0,99.04,1.39,219.8,0.46085313,2019-01-20 06:00:00,358.25
2019,1,20,7,12.98,49.38,0.0,99.1,1.47,226.1,0.448507309,2019-01-20 07:00:00,428.75
2019,1,20,8,15.58,38.61,0.0,99.16,1.53,223.9,0.440609515,2019-01-20 08:00:00,380.25
2019,1,20,9,17.82,33.42,0.0,99.19,0.88,200.7,0.454246312,2019-01-20 09:00:00,433.75
2019,1,20,10,22.0,24.95,0.0,99.16,1.03,182.8,0.449682176,2019-01-20 10:00:00,378.0
2019,1,20,11,25.12,19.11,0.0,99.07,1.46,203.9,0.439092308,2019-01-20 11:00:00,284.75
2019,1,20,12,25.8,18.71,0.0,98.95,1.5,213.1,0.424736381,2019-01-20 12:00:00,209.5
2019,1,20,13,25.82,19.01,0.0,98.87,1.5,217.9,0.407732457,2019-01-20 13:00:00,148.5
2019,1,20,14,25.38,20.52,0.0,98.8,1.23,227.6,0.389738888,2019-01-20 14:00:00,140.5
2019,1,20,15,24.2,32.3,0.0,98.77,0.61,258.7,0.370313615,2019-01-20 15:00:00,115.25
2019,1,20,16,23.03,28.21,0.0,98.74,0.64,342.7,0.352638036,2019-01-20 16:00:00,124.75
2019,1,20,17,21.16,29.48,0.0,98.75,1.14,21.6,0.337040663,2019-01-20 17:00:00,129.25
2019,1,20,18,19.63,32.9,0.0,98.79,1.62,40.5,0.322009563,2019-01-20 18:00:00,153.75
2019,1,20,19,18.32,35.87,0.0,98.82,2.05,53.5,0.30591175,2019-01-20 19:00:00,187.5
2019,1,20,20,16.86,41.22,0.0,98.82,2.42,67.1,0.295682371,2019-01-20 20:00:00,214.0
2019,1,20,21,15.7,44.3,0.0,98.82,2.68,77.3,0.293938339,2019-01-20 21:00:00,226.25
2019,1,20,22,15.0,46.89,0.0,98.82,2.76,81.9,0.300311029,2019-01-20 22:00:00,230.75
2019,1,20,23,14.37,49.3,0.0,98.79,2.8,83.8,0.308275729,2019-01-20 23:00:00,245.75
2019,1,21,0,13.81,51.31,0.0,98.76,2.9,87.0,0.313352019,2019-01-21 00:00:00,262.75
2019,1,21,1,13.39,52.71,0.0,98.72,2.99,90.8,0.319945365,2019-01-21 01:00:00,280.25
2019,1,21,2,13.1,53.81,0.0,98.7,3.03,95.7,0.326273084,2019-01-21 02:00:00,278.75
2019,1,21,3,12.9,54.5,0.0,98.66,3.07,102.4,0.33684513,2019-01-21 03:00:00,267.5
2019,1,21,4,12.68,55.19,0.0,98.67,3.09,113.4,0.34956342,2019-01-21 04:00:00,247.5
2019,1,21,5,12.46,55.48,0.0,98.72,3.16,123.8,0.36160779,2019-01-21 05:00:00,226.5
2019,1,21,6,12.29,55.47,0.0,98.78,3.29,130.1,0.572282016,2019-01-21 06:00:00,222.25
2019,1,21,7,13.5,50.97,0.0,98.84,3.71,132.6,0.604716063,2019-01-21 07:00:00,234.5
2019,1,21,8,15.06,45.37,0.0,98.92,4.47,132.6,0.657080531,2019-01-21 08:00:00,276.0
2019,1,21,9,16.68,41.76,0.0,98.97,4.13,127.8,0.866954207,2019-01-21 09:00:00,293.5
2019,1,21,10,18.98,37.13,0.0,98.96,4.38,123.5,1.17869234,2019-01-21 10:00:00,273.25
2019,1,21,11,21.01,31.44,0.0,98.86,5.64,126.9,1.52137887,2019-01-21 11:00:00,225.25
2019,1,21,12,21.95,29.82,0.0,98.73,6.14,123.2,1.74071586,2019-01-21 12:00:00,162.0
2019,1,21,13,22.35,29.42,0.0,98.6,6.56,118.8,1.53405714,2019-01-21 13:00:00,138.0
2019,1,21,14,21.79,31.8,0.0,98.51,6.09,111.8,1.3702786,2019-01-21 14:00:00,131.0
2019,1,21,15,20.48,36.26,0.0,98.44,5.62,106.7,1.75483561,2019-01-21 15:00:00,138.5
